,TM,WS_AVG,TA_AVG,TA_MAX,TA_MIN,HM_AVG,SS_DAY,RN_DAY,TA_DIF
1394,20160627,1.4,22.5,27.0,19.4,70.1,3.8,0.0,7.600000000000001
1395,20160627,1.2,24.2,29.3,18.8,55.3,7.3,0.0,10.5
1396,20160627,2.7,20.5,23.4,19.3,93.0,0.8,0.2,4.099999999999998
1397,20160627,1.1,19.5,21.8,17.6,94.3,0.0,13.9,4.199999999999999
1398,20160627,0.9,22.8,29.2,15.6,67.4,5.4,0.0,13.6
1399,20160627,0.9,19.6,24.4,14.5,78.5,3.0,0.0,9.9
1400,20160627,1.3,20.2,28.0,12.9,65.3,4.2,0.0,15.1
1401,20160627,1.2,20.9,25.2,15.9,78.1,3.0,0.0,9.3
1402,20160628,2.0,20.9,24.1,17.8,89.5,10.1,0.0,6.300000000000001
1403,20160628,2.5,21.9,27.3,16.6,67.6,6.9,0.0,10.7
1404,20160628,1.9,22.0,24.7,19.2,87.9,1.7,0.0,5.5
1405,20160628,0.9,21.3,25.7,17.7,73.0,3.5,0.0,8.0
1406,20160628,1.0,23.0,29.7,16.6,73.0,6.5,0.0,13.099999999999998
1407,20160628,1.6,22.8,27.2,18.8,66.8,4.2,0.0,8.399999999999999
1408,20160628,1.6,22.2,28.1,16.3,63.9,7.2,0.0,11.8
1409,20160628,0.9,21.6,25.5,18.1,79.1,2.2,0.0,7.399999999999999
1410,20160629,2.6,23.8,28.1,21.1,88.0,9.9,0.0,7.0
1411,20160629,1.0,24.1,28.8,19.5,64.3,4.9,0.0,9.3
1412,20160629,5.2,18.5,19.3,17.6,99.0,0.0,1.7,1.6999999999999993
1413,20160629,1.8,25.2,29.7,20.7,61.8,8.3,0.0,9.0
1414,20160629,1.8,23.8,27.1,20.4,75.1,0.5,0.0,6.700000000000003
1415,20160629,2.0,21.4,23.2,19.6,91.6,0.0,3.0,3.599999999999998
1416,20160629,1.7,21.6,26.6,17.7,77.5,4.7,0.0,8.900000000000002
1417,20160630,2.2,24.6,28.8,21.7,79.3,4.5,0.5,7.100000000000001
1418,20160630,3.8,23.5,26.4,20.0,76.6,11.7,0.0,6.399999999999999
1419,20160630,2.9,25.1,28.7,22.6,94.9,2.7,0.8,6.099999999999998
1420,20160630,3.3,24.6,28.5,22.1,88.9,2.2,0.2,6.399999999999999
1421,20160630,1.7,23.4,30.1,19.4,72.5,6.8,1.0,10.700000000000005
1422,20160630,1.5,26.3,30.5,22.8,72.0,7.2,0.4,7.699999999999999
1423,20160630,1.6,23.6,27.9,21.0,83.4,2.0,0.0,6.899999999999999
1424,20160630,1.0,24.4,31.6,19.9,86.8,5.8,4.0,11.700000000000005
1425,20160701,2.0,22.9,26.4,20.0,89.4,0.0,83.2,6.399999999999999
1426,20160701,1.0,23.4,29.7,21.2,85.9,0.0,44.2,8.5
1427,20160701,2.4,25.1,28.7,23.6,88.4,0.9,47.7,5.099999999999998
1428,20160701,7.0,21.6,22.6,20.2,100.0,0.0,41.1,2.400000000000002
1429,20160701,2.3,22.5,27.6,20.1,80.6,2.1,71.4,7.5
1430,20160701,3.1,23.4,27.5,20.9,82.5,0.5,77.0,6.600000000000001
1431,20160701,1.8,23.6,25.0,21.9,94.3,0.0,51.0,3.1000000000000014
1432,20160701,3.4,24.8,28.8,22.4,85.4,2.4,29.0,6.400000000000002
1433,20160702,1.2,23.8,28.0,20.6,86.5,3.2,2.4,7.399999999999999
1434,20160702,2.1,22.9,26.8,20.5,94.3,1.8,0.2,6.300000000000001
1435,20160702,1.8,24.3,26.4,22.5,93.1,0.0,31.2,3.899999999999999
1436,20160702,4.6,25.2,29.6,22.5,89.4,0.3,5.9,7.100000000000001
1437,20160702,1.7,22.6,26.4,20.1,81.8,1.3,7.5,6.299999999999997
1438,20160702,2.3,22.8,25.5,21.6,91.6,0.0,50.5,3.899999999999999
1439,20160702,1.9,23.4,25.5,22.2,98.4,0.0,23.0,3.3000000000000007
1440,20160702,1.5,24.0,26.0,21.4,84.4,0.0,40.0,4.600000000000001
1441,20160703,1.2,23.7,27.9,19.7,76.3,2.8,0.0,8.2
1442,20160703,1.2,22.8,25.1,20.5,75.1,1.1,1.7,4.600000000000001
1443,20160703,2.1,22.1,24.7,20.2,94.5,0.1,15.4,4.5
1444,20160703,1.6,23.5,25.7,21.3,98.0,0.0,2.9,4.399999999999999
1445,20160703,0.8,22.1,25.1,20.5,86.9,0.9,1.0,4.600000000000001
1446,20160703,0.8,20.3,22.2,18.7,95.6,0.0,61.5,3.5
1447,20160703,1.2,21.3,26.0,18.2,74.1,1.7,2.5,7.800000000000001
1448,20160703,1.2,21.4,24.5,20.0,91.4,0.0,60.5,4.5
1449,20160704,0.7,20.5,21.4,19.9,98.6,0.0,122.9,1.5
1450,20160704,2.3,20.2,21.5,18.9,93.1,0.0,58.9,2.6000000000000014
1451,20160704,4.1,25.1,26.6,22.9,98.0,0.0,1.4,3.700000000000003
1452,20160704,0.6,23.8,27.9,20.3,88.3,0.2,0.5,7.599999999999998
1453,20160704,1.5,22.9,26.8,20.2,98.0,0.0,157.0,6.600000000000001
1454,20160704,1.2,22.5,24.1,21.2,91.0,0.0,28.5,2.900000000000002
1455,20160704,0.9,19.5,20.5,18.5,90.3,0.0,161.0,2.0
1456,20160704,1.2,24.8,29.5,21.2,93.5,0.8,2.5,8.3
1457,20160705,4.0,22.6,24.0,20.6,98.0,0.0,79.8,3.3999999999999986
1458,20160705,0.9,25.1,32.7,20.7,84.1,2.7,39.0,12.000000000000004
1459,20160705,7.2,20.6,24.5,19.1,99.0,0.0,0.0,5.399999999999999
1460,20160705,2.1,23.1,27.0,20.1,92.6,0.0,54.5,6.899999999999999
1461,20160705,3.9,27.5,30.7,25.5,76.5,2.4,1.5,5.199999999999999
1462,20160705,3.4,26.8,29.6,23.7,90.1,9.7,0.5,5.900000000000002
1463,20160705,1.9,23.5,30.7,19.3,84.0,6.4,1.5,11.4
1464,20160706,1.8,19.7,24.6,16.4,90.1,1.7,2.1,8.200000000000003
1465,20160706,2.8,20.8,23.5,18.6,87.6,1.9,6.3,4.899999999999999
1466,20160706,2.0,23.2,26.8,21.9,97.5,0.4,77.9,4.900000000000002
1467,20160706,3.2,25.5,27.4,24.2,99.8,0.0,11.4,3.1999999999999997
1468,20160706,2.6,19.3,24.5,16.2,77.1,4.7,1.5,8.3
1469,20160706,1.7,25.9,28.6,23.2,89.9,1.9,32.0,5.400000000000002
1470,20160706,3.0,25.5,27.9,24.1,85.9,0.7,0.7,3.799999999999997
1471,20160706,0.6,24.6,27.8,22.7,98.9,1.0,107.1,5.100000000000001
1472,20160707,1.0,22.9,29.2,19.0,79.4,9.0,0.0,10.2
1473,20160707,0.9,23.5,27.7,20.4,82.4,2.8,0.0,7.300000000000001
1474,20160707,1.2,25.6,29.4,23.1,89.8,4.4,0.1,6.299999999999997
1475,20160707,3.4,23.5,28.5,21.1,95.6,8.6,0.4,7.399999999999999
1476,20160707,1.2,22.2,26.8,15.5,79.4,3.4,1.4,11.3
1477,20160707,1.3,23.5,30.6,19.6,84.4,4.3,10.0,11.0
1478,20160707,0.7,25.5,31.8,21.1,87.8,6.0,0.0,10.7
1479,20160707,1.2,23.7,32.1,18.3,86.8,6.4,0.5,13.8
1480,20160708,1.1,25.5,32.5,20.1,80.3,9.7,0.0,12.4
1481,20160708,1.5,25.5,32.0,20.5,82.3,12.5,0.0,11.5
1482,20160708,1.0,24.9,30.1,22.5,90.1,4.1,0.0,7.600000000000001
1483,20160708,3.5,25.6,27.2,24.0,85.5,9.8,0.3,3.1999999999999997
1484,20160708,1.0,25.3,32.8,20.1,73.3,10.8,0.0,12.699999999999996
1485,20160708,1.4,25.8,32.0,21.5,78.0,9.6,0.0,10.5
1486,20160708,1.7,26.0,29.5,22.9,89.1,6.4,0.0,6.600000000000001
1487,20160708,1.0,25.7,31.5,20.8,74.3,8.7,0.0,10.7
1488,20160709,1.0,24.8,29.9,18.8,78.8,12.1,0.0,11.099999999999998
1489,20160709,1.4,27.2,32.8,22.7,58.6,11.4,0.0,10.099999999999998
1490,20160709,2.1,25.6,29.0,22.6,78.6,12.4,0.0,6.399999999999999
1491,20160709,2.2,25.0,27.7,22.9,87.4,11.4,0.0,4.800000000000001
1492,20160709,1.0,25.4,32.0,20.2,72.3,10.3,0.0,11.8
1493,20160709,1.2,25.5,32.9,20.5,75.5,8.5,0.0,12.4
1494,20160709,1.2,25.0,32.4,18.6,63.1,10.4,0.0,13.799999999999995
1495,20160709,1.2,26.6,33.4,21.5,73.6,9.8,2.0,11.9
1496,20160710,1.3,25.5,28.4,23.3,77.3,6.7,0.0,5.099999999999998
1497,20160710,1.7,25.0,30.7,19.5,70.3,8.4,0.0,11.2
1498,20160710,1.4,24.6,27.6,22.4,96.3,1.7,0.0,5.200000000000003
1499,20160710,0.9,26.2,31.3,21.7,76.4,3.8,0.0,9.6
1500,20160710,0.6,26.0,32.4,20.7,78.5,7.6,0.0,11.7
1501,20160710,1.7,27.0,32.5,23.0,74.0,6.3,0.0,9.5
1502,20160710,1.3,25.3,31.5,19.5,70.1,7.4,0.0,12.0
1503,20160710,0.8,26.1,30.5,21.9,83.6,5.3,0.0,8.600000000000001
1504,20160711,1.9,26.5,31.4,23.2,89.0,7.0,0.0,8.2
1505,20160711,0.7,26.1,31.3,22.7,81.8,1.4,5.8,8.600000000000001
1506,20160711,2.1,22.2,24.9,19.2,99.0,2.1,0.0,5.699999999999999
1507,20160711,1.2,28.0,34.2,22.6,66.9,6.9,0.0,11.6
1508,20160711,1.1,25.3,30.5,22.5,78.5,1.0,12.5,8.0
1509,20160711,1.4,25.4,30.0,23.6,88.1,1.9,0.0,6.399999999999999
1510,20160711,1.4,24.7,30.5,20.5,82.8,6.3,1.0,10.0
1511,20160712,1.3,25.1,30.1,21.5,75.5,5.8,1.0,8.600000000000001
1512,20160712,2.8,24.0,27.0,22.2,90.8,3.5,0.2,4.800000000000001
1513,20160712,1.2,24.6,27.4,22.4,95.8,4.7,0.4,5.0
1514,20160712,1.6,24.0,27.4,21.8,96.6,3.1,8.4,5.599999999999998
1515,20160712,1.2,23.5,26.6,21.7,80.9,0.2,8.0,4.900000000000002
1516,20160712,1.0,24.8,28.5,22.9,87.0,3.8,3.5,5.600000000000001
1517,20160712,1.2,23.0,24.4,22.0,86.0,0.0,51.0,2.3999999999999986
1518,20160712,0.7,26.2,30.0,23.6,93.4,0.9,0.2,6.399999999999999
1519,20160713,1.2,24.6,28.8,19.3,78.3,5.2,0.0,9.5
1520,20160713,1.1,24.8,29.5,21.5,75.5,5.3,0.0,8.0
1521,20160713,1.5,25.6,30.1,22.8,86.9,3.7,0.0,7.300000000000001
1522,20160713,3.3,22.2,25.9,20.3,99.0,0.9,0.1,5.599999999999998
1523,20160713,1.3,23.5,29.4,17.8,73.1,7.4,0.0,11.599999999999998
1524,20160713,1.4,23.8,29.0,20.3,83.0,4.0,0.1,8.7
1525,20160713,0.9,25.8,31.4,21.4,88.3,5.2,1.0,10.0
1526,20160713,1.0,27.5,32.7,23.1,72.5,6.6,0.5,9.6
1527,20160714,1.6,26.1,30.9,22.9,75.6,9.5,1.3,8.0
1528,20160714,1.9,25.5,30.0,22.0,85.3,9.9,0.0,8.0
1529,20160714,1.0,27.3,33.5,23.8,78.8,11.5,0.0,9.7
1530,20160714,2.9,25.9,29.1,23.9,80.8,8.6,0.0,5.200000000000003
1531,20160714,1.1,22.8,27.2,18.2,78.8,3.4,6.5,9.0
1532,20160714,2.1,24.4,28.2,21.1,79.4,11.2,0.0,7.099999999999998
1533,20160714,2.3,26.8,32.1,23.0,81.3,12.1,0.0,9.1
1534,20160714,1.3,26.9,33.3,21.1,64.4,9.0,0.0,12.199999999999996
1535,20160715,1.1,22.6,26.1,20.4,76.8,2.5,0.0,5.700000000000003
1536,20160715,2.3,25.5,29.6,21.5,56.3,4.8,0.3,8.100000000000001
1537,20160715,2.6,24.4,27.6,22.2,70.3,10.5,0.0,5.400000000000002
1538,20160715,3.4,25.1,27.5,21.8,83.3,4.7,0.1,5.699999999999999
1539,20160715,2.1,24.2,28.2,19.9,71.1,4.7,1.5,8.3
1540,20160715,2.0,24.1,29.8,19.8,71.4,6.3,0.4,10.0
1541,20160715,1.6,21.4,25.5,16.1,69.4,2.0,0.0,9.4
1542,20160715,1.8,25.1,30.1,21.2,64.3,6.9,0.0,8.900000000000002
1543,20160716,1.1,20.5,22.3,19.8,98.6,0.0,77.9,2.5
1544,20160716,3.4,20.2,21.4,19.5,88.8,0.0,6.4,1.8999999999999984
1545,20160716,3.8,23.6,25.0,22.5,96.5,0.8,20.0,2.5
1546,20160716,0.7,22.1,23.8,20.5,86.4,0.4,5.5,3.3000000000000007
1547,20160716,2.2,22.1,25.6,20.4,93.9,0.0,36.0,5.200000000000003
1548,20160716,1.8,23.4,24.2,22.3,82.3,0.0,10.5,1.8999999999999984
1549,20160716,1.9,19.1,21.4,18.7,89.8,0.0,46.0,2.6999999999999997
1550,20160716,1.0,23.1,25.5,21.6,90.6,0.4,3.0,3.899999999999999
1551,20160717,3.2,21.1,22.5,20.1,98.0,0.0,0.4,2.3999999999999986
1552,20160717,1.2,24.1,28.6,20.4,75.3,4.1,0.0,8.200000000000003
1553,20160717,1.6,22.5,25.0,20.3,98.9,6.7,0.0,4.699999999999999
1554,20160717,1.3,21.8,23.6,20.6,89.0,0.0,4.5,3.0
1555,20160717,1.8,23.3,26.6,20.9,75.8,5.5,0.0,5.700000000000003
1556,20160717,2.2,24.5,29.0,20.7,82.0,7.6,0.0,8.3
1557,20160717,1.3,23.5,29.7,20.3,83.5,3.2,0.0,9.4
1558,20160718,1.5,23.1,28.4,19.7,82.4,8.0,3.0,8.7
1559,20160718,1.3,22.3,25.2,20.5,87.6,8.8,0.7,4.699999999999999
1560,20160718,1.3,23.7,28.0,19.3,91.9,11.8,0.0,8.7
1561,20160718,1.5,23.7,28.4,18.7,88.0,9.1,0.0,9.7
1562,20160718,1.5,22.1,27.2,19.1,77.8,3.4,0.5,8.099999999999998
1563,20160718,1.3,24.4,30.1,19.3,75.5,11.3,0.0,10.8
1564,20160718,0.9,24.0,30.0,18.5,77.9,7.1,0.0,11.5
1565,20160718,1.3,24.2,28.9,20.0,83.1,9.4,0.0,8.899999999999999
1566,20160719,1.2,23.6,30.3,18.1,81.8,9.1,0.0,12.2
1567,20160719,0.8,24.0,30.8,18.6,75.4,8.1,0.0,12.2
1568,20160719,1.0,26.4,32.7,20.4,78.8,8.6,2.9,12.300000000000004
1569,20160719,5.2,22.5,28.1,19.2,90.4,11.1,0.0,8.900000000000002
1570,20160719,1.3,19.9,26.7,15.3,88.6,6.0,0.0,11.4
1571,20160719,1.0,23.3,30.3,16.5,79.0,8.3,0.0,13.8
1572,20160719,0.7,24.1,29.0,20.8,86.9,3.5,0.0,8.2
1573,20160719,1.6,24.2,28.3,22.6,77.9,0.9,0.0,5.699999999999999
1574,20160720,1.7,26.1,32.4,20.7,70.5,10.1,0.0,11.7
1575,20160720,0.7,26.5,32.3,22.1,88.8,7.4,0.0,10.199999999999996
1576,20160720,1.5,25.3,30.2,21.6,75.0,10.3,0.0,8.599999999999998
1577,20160720,4.2,28.0,31.7,26.2,74.9,11.9,0.0,5.5
1578,20160720,1.3,24.0,31.0,19.6,77.5,7.8,0.0,11.4
1579,20160720,3.0,27.4,32.7,22.4,64.0,11.1,0.0,10.300000000000004
1580,20160720,2.2,25.5,29.8,21.5,85.0,12.3,0.0,8.3
1581,20160720,0.8,25.4,30.7,21.5,70.1,1.7,0.0,9.2
1582,20160721,0.9,21.4,24.0,18.6,89.3,1.2,0.0,5.399999999999999
1583,20160721,2.2,26.9,31.7,22.7,59.8,9.8,0.0,9.0
1584,20160721,2.8,24.4,27.9,21.6,73.6,11.3,0.0,6.299999999999997
1585,20160721,4.9,26.3,27.6,25.5,84.9,0.7,0.0,2.1000000000000014
1586,20160721,1.9,25.8,31.1,21.5,73.0,7.9,0.0,9.6
1587,20160721,1.6,25.3,31.3,19.7,70.4,12.4,0.0,11.6
1588,20160721,1.1,22.4,27.6,17.5,76.3,6.8,0.0,10.1
1589,20160721,1.5,24.3,29.3,21.5,74.9,2.7,0.0,7.800000000000001
1590,20160722,1.6,22.8,25.1,20.5,86.5,11.5,0.0,4.600000000000001
1591,20160722,2.6,24.6,29.6,20.1,74.6,9.1,0.0,9.5
1592,20160722,3.9,26.5,31.0,23.5,82.9,11.4,0.0,7.5
1593,20160722,0.8,24.0,28.9,20.6,75.5,1.9,0.0,8.299999999999997
1594,20160722,1.0,28.4,34.1,22.7,74.5,9.3,0.0,11.400000000000002
1595,20160722,2.9,25.8,31.3,21.5,65.4,10.8,0.0,9.8
1596,20160722,1.5,23.1,29.1,19.0,71.9,7.0,0.0,10.1
1597,20160722,1.0,24.7,29.4,21.6,79.3,9.7,0.0,7.799999999999997
1598,20160723,3.0,27.7,30.2,25.8,95.0,4.9,0.2,4.399999999999999
1599,20160723,1.0,26.3,33.0,21.9,73.9,7.3,0.0,11.1
1600,20160723,9.5,23.7,26.4,21.4,98.9,6.0,0.0,5.0
1601,20160723,1.4,28.1,32.0,24.1,71.4,2.9,0.0,7.899999999999999
1602,20160723,2.0,28.2,34.0,23.1,71.6,12.5,0.0,10.9
1603,20160723,1.9,25.3,29.5,21.2,82.9,12.3,0.0,8.3
1604,20160723,1.8,23.6,28.3,19.6,83.4,8.3,0.0,8.7
1605,20160724,1.3,25.4,28.4,24.3,93.1,0.2,58.7,4.099999999999998
1606,20160724,3.5,23.2,24.1,21.1,91.8,0.0,0.0,3.0
1607,20160724,2.3,28.2,32.3,24.9,92.1,7.7,0.0,7.399999999999999
1608,20160724,2.6,28.2,32.8,24.1,85.4,7.9,0.0,8.699999999999996
1609,20160724,1.2,25.2,28.2,23.2,86.6,0.2,10.0,5.0
1610,20160724,1.5,29.7,35.2,25.4,71.3,11.5,0.0,9.800000000000004
1611,20160724,1.8,27.9,32.8,23.9,79.3,10.1,0.0,8.899999999999999
1612,20160724,0.9,28.1,34.3,23.4,85.8,7.1,0.0,10.9
1613,20160725,1.3,27.2,32.0,24.5,84.5,7.7,0.0,7.5
1614,20160725,0.4,25.3,28.6,23.6,90.9,1.0,19.8,5.0
1615,20160725,1.7,28.9,32.8,26.4,78.4,10.6,0.0,6.399999999999999
1616,20160725,2.4,25.6,30.0,23.0,90.8,10.5,0.0,7.0
1617,20160725,0.7,23.9,27.2,21.0,87.0,0.7,11.9,6.199999999999999
1618,20160725,1.3,26.1,31.1,22.0,85.9,5.4,0.5,9.1
1619,20160725,0.9,26.8,33.1,23.5,87.8,4.4,0.0,9.6
1620,20160725,1.5,27.1,33.6,24.6,87.8,1.9,34.0,9.0
1621,20160726,1.1,27.5,31.3,24.4,83.4,3.8,0.0,6.900000000000002
1622,20160726,2.9,27.6,31.6,24.2,91.1,10.2,0.0,7.400000000000002
1623,20160726,1.8,29.3,34.0,25.2,85.1,11.6,0.0,8.8
1624,20160726,2.0,29.1,31.9,27.0,75.6,10.9,0.0,4.899999999999999
1625,20160726,1.3,26.2,32.5,22.4,76.5,4.9,0.0,10.1
1626,20160726,2.4,28.6,33.7,24.2,74.3,13.0,0.0,9.500000000000004
1627,20160726,1.6,28.6,33.0,25.8,89.3,10.2,0.0,7.199999999999999
1628,20160726,1.2,29.0,34.7,23.9,72.5,10.5,0.0,10.800000000000004
1629,20160727,1.6,28.5,30.7,24.4,67.3,0.7,0.0,6.300000000000001
1630,20160727,1.8,28.3,32.0,25.7,69.6,5.0,0.0,6.300000000000001
1631,20160727,5.5,28.7,32.2,26.3,80.0,12.2,0.0,5.900000000000002
1632,20160727,4.7,29.3,33.0,27.3,82.0,10.9,0.0,5.699999999999999
1633,20160727,1.1,26.8,29.9,22.3,82.3,3.1,0.0,7.599999999999998
1634,20160727,1.7,26.4,32.0,22.0,76.4,7.8,3.0,10.0
1635,20160727,1.3,25.0,29.9,19.7,80.0,4.7,0.0,10.2
1636,20160727,1.2,28.5,35.1,24.4,69.9,7.2,0.0,10.700000000000005
1637,20160728,1.0,29.3,34.2,26.1,70.3,9.9,0.0,8.100000000000001
1638,20160728,1.9,27.1,33.3,21.9,67.0,11.1,0.5,11.4
1639,20160728,3.2,29.0,31.6,27.3,94.9,7.3,0.1,4.300000000000001
1640,20160728,1.6,28.7,32.5,26.4,73.6,9.0,0.0,6.100000000000001
1641,20160728,1.9,27.3,31.6,22.6,81.9,8.3,1.0,9.0
1642,20160728,3.7,29.2,32.8,27.4,75.9,5.7,0.0,5.399999999999999
1643,20160728,1.5,26.6,32.6,21.5,71.9,9.2,2.0,11.1
1644,20160728,1.8,29.2,32.6,26.3,80.3,7.6,0.0,6.300000000000001
1645,20160729,2.7,25.6,27.8,23.4,98.0,1.6,30.3,4.400000000000002
1646,20160729,0.7,27.9,33.7,22.4,74.5,7.8,0.0,11.300000000000004
1647,20160729,6.7,25.8,29.4,23.9,99.0,3.9,0.0,5.5
1648,20160729,1.4,24.7,27.1,23.1,89.9,0.2,26.0,4.0
1649,20160729,2.0,29.6,34.7,25.4,73.5,9.1,0.0,9.300000000000004
1650,20160729,1.9,28.9,32.8,25.3,85.1,10.5,0.0,7.4999999999999964
1651,20160729,2.1,29.3,34.3,22.8,62.9,10.2,0.0,11.499999999999996
1652,20160730,1.2,26.6,31.4,23.9,89.6,4.6,0.4,7.5
1653,20160730,2.4,27.2,30.5,24.3,75.8,12.2,0.0,6.199999999999999
1654,20160730,2.0,29.2,32.4,26.6,91.6,10.7,0.0,5.799999999999997
1655,20160730,2.0,29.0,34.2,25.8,83.5,11.3,0.0,8.400000000000002
1656,20160730,1.3,26.9,31.9,23.5,75.9,8.2,0.0,8.399999999999999
1657,20160730,1.6,29.9,35.7,26.0,71.0,11.5,0.0,9.700000000000005
1658,20160730,1.1,29.1,33.8,25.6,77.9,8.6,0.0,8.199999999999996
1659,20160730,0.8,28.7,34.1,24.5,87.3,7.1,29.0,9.6
1660,20160731,1.0,27.5,32.5,24.1,84.0,8.7,0.0,8.399999999999999
1661,20160731,1.0,26.3,31.9,22.8,79.1,7.2,0.0,9.099999999999998
1662,20160731,1.6,29.0,33.6,25.6,77.6,10.6,0.0,8.0
1663,20160731,2.6,25.8,31.4,22.3,85.4,10.0,0.0,9.099999999999998
1664,20160731,0.6,23.0,30.3,19.8,87.4,4.5,25.8,10.5
1665,20160731,1.3,26.7,32.5,22.4,79.0,9.2,0.0,10.1
1666,20160731,0.8,27.7,34.5,22.3,80.9,9.2,0.1,12.2
1667,20160731,1.5,29.0,36.0,24.4,75.0,9.7,8.0,11.6
1668,20160801,1.0,26.3,32.3,23.5,87.6,5.7,10.2,8.799999999999997
1669,20160801,1.1,26.6,31.5,23.0,93.8,4.2,0.0,8.5
1670,20160801,1.2,27.8,35.6,23.8,88.3,7.3,34.3,11.8
1671,20160801,1.8,29.6,32.6,27.3,68.9,8.6,0.0,5.300000000000001
1672,20160801,1.1,26.3,32.6,21.8,75.6,6.3,0.0,10.8
1673,20160801,1.7,28.3,34.0,23.6,75.1,10.6,0.0,10.4
1674,20160801,0.9,28.5,35.2,24.5,87.3,8.8,0.5,10.700000000000005
1675,20160801,0.8,26.7,34.9,22.7,75.9,9.9,0.5,12.2
1676,20160802,0.8,25.2,27.5,23.6,91.9,1.9,0.3,3.899999999999999
1677,20160802,1.4,27.2,30.1,22.8,72.9,1.2,4.9,7.300000000000001
1678,20160802,1.5,27.3,31.1,25.2,79.9,5.1,0.6,5.900000000000002
1679,20160802,2.2,28.4,32.2,25.3,78.4,7.7,0.0,6.900000000000002
1680,20160802,0.9,26.5,30.7,22.0,84.5,0.6,5.5,8.7
1681,20160802,1.2,25.3,29.9,21.6,79.5,2.5,0.0,8.299999999999997
1682,20160802,1.1,23.7,29.2,21.4,84.5,2.6,4.5,7.800000000000001
1683,20160802,1.1,25.3,31.7,22.4,83.5,2.3,1.5,9.3
1684,20160803,1.0,26.1,29.2,23.3,89.8,10.1,0.0,5.899999999999999
1685,20160803,1.2,25.5,31.7,20.8,79.5,9.5,0.0,10.9
1686,20160803,1.5,27.1,29.9,25.2,95.4,0.6,0.2,4.699999999999999
1687,20160803,0.9,26.1,31.3,22.4,78.3,4.0,0.5,8.900000000000002
1688,20160803,0.7,27.0,33.1,22.6,82.4,7.5,0.0,10.5
1689,20160803,1.4,26.4,32.2,23.2,80.5,4.4,0.2,9.000000000000004
1690,20160803,1.0,25.2,30.3,20.7,83.0,6.7,0.5,9.6
1691,20160803,1.1,27.0,31.9,23.9,82.3,4.8,0.0,8.0
1692,20160804,1.9,29.0,33.2,25.9,93.1,12.0,0.0,7.300000000000004
1693,20160804,0.7,28.2,34.7,23.2,71.3,8.2,0.0,11.500000000000004
1694,20160804,3.0,26.0,30.3,23.1,97.9,11.4,0.0,7.199999999999999
1695,20160804,1.1,28.8,34.6,23.9,72.3,10.7,0.0,10.700000000000005
1696,20160804,1.4,28.5,34.1,24.1,76.0,8.9,0.3,10.0
1697,20160804,1.8,27.6,31.8,23.8,81.9,10.5,0.0,8.0
1698,20160804,1.8,26.1,32.1,22.3,81.3,9.0,0.0,9.8
1699,20160805,1.0,26.9,34.0,19.0,73.1,13.0,0.0,15.0
1700,20160805,1.2,25.5,28.2,23.2,81.4,11.6,0.0,5.0
1701,20160805,1.9,28.5,32.7,25.0,92.0,10.7,0.0,7.700000000000003
1702,20160805,1.5,27.9,33.1,23.3,87.5,8.5,0.0,9.8
1703,20160805,1.8,25.1,34.8,18.1,67.1,11.1,0.0,16.699999999999996
1704,20160805,1.5,29.4,35.2,25.0,73.3,10.3,0.0,10.200000000000005
1705,20160805,1.9,28.1,33.9,22.5,74.4,12.0,0.0,11.4
1706,20160805,1.0,28.7,34.5,23.7,81.4,10.6,0.0,10.8
1707,20160806,1.0,28.4,34.6,23.3,78.6,12.0,0.0,11.3
1708,20160806,0.8,27.1,33.8,21.2,73.0,10.7,0.0,12.599999999999998
1709,20160806,1.5,28.2,33.9,22.7,84.1,6.8,16.5,11.2
1710,20160806,3.0,25.9,31.8,21.6,84.0,12.6,0.0,10.2
1711,20160806,1.1,24.8,33.6,17.4,72.9,10.2,0.0,16.200000000000003
1712,20160806,0.8,26.3,34.0,20.7,76.0,7.9,0.0,13.3
1713,20160806,0.6,27.1,34.1,22.2,80.9,10.5,0.0,11.900000000000002
1714,20160806,1.3,28.6,36.1,22.9,73.5,10.6,0.0,13.200000000000005
1715,20160807,1.3,29.5,34.9,25.2,79.1,10.6,0.0,9.7
1716,20160807,1.2,27.6,33.1,23.1,83.6,11.1,0.0,10.0
1717,20160807,1.2,28.9,34.1,25.2,81.9,12.0,0.0,8.900000000000002
1718,20160807,1.9,29.0,33.9,25.9,79.4,9.6,1.6,8.0
1719,20160807,1.1,27.9,34.2,22.9,74.1,9.2,0.0,11.300000000000004
1720,20160807,1.7,28.3,34.0,23.7,78.6,11.4,0.0,10.3
1721,20160807,1.1,29.2,34.5,25.0,80.9,9.5,0.0,9.5
1722,20160807,1.1,28.5,36.4,22.9,71.6,9.3,0.0,13.5
1723,20160808,2.0,25.8,30.4,22.4,85.4,8.2,41.9,8.0
1724,20160808,1.5,29.6,34.8,24.2,59.8,12.2,0.0,10.599999999999998
1725,20160808,2.3,29.6,34.4,26.8,73.0,8.1,0.0,7.599999999999998
1726,20160808,1.6,28.6,32.5,25.3,78.5,9.1,0.0,7.199999999999999
1727,20160808,0.9,27.6,33.9,21.6,74.9,10.4,0.0,12.299999999999995
1728,20160808,1.4,26.4,34.5,21.7,77.3,9.2,0.0,12.8
1729,20160808,1.3,25.6,33.5,20.9,81.0,9.7,5.0,12.6
1730,20160808,1.2,26.7,35.8,22.7,77.6,8.5,44.5,13.099999999999998
