경매시간,품목(품종),규격(전체),경락가,거래량
09/15 11:09:15,양파(저장양파),1kg,1245,80
09/15 11:09:04,양파(저장양파),1kg,1280,80
09/15 11:09:02,양파(저장양파),1kg,316,85
09/15 11:08:59,양파(양파(수입)),1kg,853,60
09/15 11:08:55,양파(양파(수입)),1kg,853,120
09/15 11:08:52,양파(양파(수입)),1kg,850,120
09/15 11:08:49,양파(양파(수입)),1kg,846,120
09/15 11:08:45,양파(저장양파),1kg,558,85
09/15 11:08:37,양파(양파(수입)),1kg,840,100
09/15 11:08:34,양파(저장양파),1kg,591,85
09/15 11:08:26,양파(양파(수입)),1kg,860,120
09/15 11:08:22,양파(양파(수입)),1kg,853,120
09/15 11:08:12,양파(양파(수입)),1kg,886,60
09/15 11:07:56,양파(양파(수입)),1kg,840,60
09/15 11:07:53,양파(양파(수입)),1kg,840,100
09/15 11:07:50,양파(양파(수입)),1kg,840,120
09/15 11:07:46,양파(양파(수입)),1kg,840,120
09/15 11:07:38,양파(자주양파),1kg,1283,21
09/15 11:07:23,양파(양파(수입)),1kg,840,240
09/15 11:07:19,양파(자주양파),1kg,1573,52
09/15 11:07:17,양파(양파(수입)),1kg,843,240
09/15 11:07:12,양파(양파(수입)),1kg,843,240
09/15 11:07:09,양파(양파(수입)),1kg,853,120
09/15 11:07:08,양파(양파(수입)),1kg,466,130
09/15 11:07:07,양파(양파(수입)),1kg,840,120
09/15 11:07:06,양파(양파(수입)),1kg,853,120
09/15 11:07:03,양파(양파(수입)),1kg,853,120
09/15 11:07:01,양파(양파(수입)),1kg,466,130
09/15 11:07:00,양파(양파(수입)),1kg,853,120
09/15 11:06:57,양파(양파(수입)),1kg,853,120
09/15 11:06:54,양파(양파(수입)),1kg,853,120
09/15 11:06:51,양파(양파(수입)),1kg,853,120
09/15 11:06:45,양파(양파(수입)),1kg,826,180
09/15 11:06:39,양파(양파(수입)),1kg,826,120
09/15 11:06:38,양파(양파(수입)),1kg,820,130
09/15 11:06:35,양파(양파(수입)),1kg,826,100
09/15 11:06:34,양파(양파(수입)),1kg,813,130
09/15 11:06:34,양파(양파(수입)),1kg,500,130
09/15 11:06:33,양파(기타양파),1kg,433,50
09/15 11:06:23,양파(기타양파),1kg,933,50
09/15 11:06:23,양파(양파(수입)),1kg,856,120
09/15 11:06:20,양파(양파(수입)),1kg,866,100
09/15 11:06:17,양파(양파(수입)),1kg,866,100
09/15 11:06:15,양파(양파(수입)),1kg,863,120
09/15 11:06:14,양파(양파(수입)),1kg,866,100
09/15 11:06:12,양파(양파(수입)),1kg,566,130
09/15 11:06:08,양파(양파(수입)),1kg,873,60
09/15 11:06:07,양파(양파(수입)),1kg,566,130
09/15 11:06:01,양파(양파(수입)),1kg,573,130
09/15 11:06:00,양파(기타양파),1kg,766,170
09/15 11:05:59,양파(양파(수입)),1kg,880,120
09/15 11:05:56,양파(기타양파),1kg,766,255
09/15 11:05:56,양파(양파(수입)),1kg,880,120
09/15 11:05:52,양파(양파(수입)),1kg,880,120
09/15 11:05:49,양파(기타양파),1kg,1040,300
09/15 11:05:49,양파(양파(수입)),1kg,880,120
09/15 11:05:46,양파(양파(수입)),1kg,873,120
09/15 11:05:44,양파(기타양파),1kg,1040,300
09/15 11:05:43,양파(양파(수입)),1kg,873,120
09/15 11:05:41,양파(양파(수입)),1kg,873,120
09/15 11:05:39,양파(양파(수입)),1kg,840,180
09/15 11:05:38,양파(양파(수입)),1kg,613,130
09/15 11:05:35,양파(기타양파),1kg,1100,225
09/15 11:05:33,양파(양파(수입)),1kg,846,180
09/15 11:05:30,양파(양파(수입)),1kg,873,100
09/15 11:05:26,양파(양파(수입)),1kg,873,50
09/15 11:05:21,양파(양파(수입)),1kg,873,100
09/15 11:05:15,양파(양파(수입)),1kg,880,50
09/15 11:05:12,양파(양파(수입)),1kg,873,100
09/15 11:05:09,양파(양파(수입)),1kg,836,100
09/15 11:05:09,양파(양파(수입)),1kg,873,100
09/15 11:05:05,양파(양파(수입)),1kg,886,100
09/15 11:05:04,양파(양파(수입)),1kg,840,100
09/15 11:04:59,양파(양파(수입)),1kg,840,100
09/15 11:04:57,양파(양파(수입)),1kg,886,100
09/15 11:04:56,양파(양파(수입)),1kg,873,60
09/15 11:04:54,양파(양파(수입)),1kg,840,100
09/15 11:04:52,양파(양파(수입)),1kg,873,120
09/15 11:04:49,양파(양파(수입)),1kg,890,100
09/15 11:04:48,양파(양파(수입)),1kg,853,150
09/15 11:04:47,양파(양파(수입)),1kg,853,100
09/15 11:04:46,양파(양파(수입)),1kg,900,120
09/15 11:04:45,양파(양파(수입)),1kg,846,100
09/15 11:04:43,양파(양파(수입)),1kg,896,120
09/15 11:04:41,양파(양파(수입)),1kg,886,100
09/15 11:04:39,양파(양파(수입)),1kg,893,120
09/15 11:04:28,양파(양파(수입)),1kg,850,150
09/15 11:04:24,양파(양파(수입)),1kg,846,100
09/15 11:04:21,양파(양파(수입)),1kg,886,120
09/15 11:04:19,양파(양파(수입)),1kg,846,100
09/15 11:04:17,양파(기타양파),1kg,508,170
09/15 11:04:17,양파(기타양파),1kg,666,255
09/15 11:04:14,양파(양파(수입)),1kg,886,120
09/15 11:04:09,양파(기타양파),1kg,500,170
09/15 11:04:09,양파(기타양파),1kg,916,255
09/15 11:04:08,양파(양파(수입)),1kg,843,150
09/15 11:04:02,양파(기타양파),1kg,916,340
09/15 11:04:02,양파(양파(수입)),1kg,866,100
09/15 11:04:02,양파(양파(수입)),1kg,840,150
09/15 11:03:57,양파(기타양파),1kg,750,85
09/15 11:03:56,양파(양파(수입)),1kg,906,100
09/15 11:03:45,양파(양파(수입)),1kg,853,120
09/15 11:03:44,양파(기타양파),1kg,750,170
09/15 11:03:44,양파(양파(수입)),1kg,873,130
09/15 11:03:37,양파(기타양파),1kg,750,170
09/15 11:03:37,양파(양파(수입)),1kg,863,180
09/15 11:03:35,양파(양파(수입)),1kg,900,120
09/15 11:03:34,양파(양파(수입)),1kg,943,120
09/15 11:03:33,양파(양파(수입)),1kg,886,130
09/15 11:03:32,양파(양파(수입)),1kg,863,120
09/15 11:03:29,양파(기타양파),1kg,1133,225
09/15 11:03:29,양파(양파(수입)),1kg,893,120
09/15 11:03:25,양파(양파(수입)),1kg,940,120
09/15 11:03:16,양파(만생양파),1kg,458,255
09/15 11:03:12,양파(양파(수입)),1kg,893,100
09/15 11:03:06,양파(양파(수입)),1kg,850,120
09/15 11:03:04,양파(만생양파),1kg,583,255
09/15 11:02:54,양파(양파(수입)),1kg,860,120
09/15 11:02:26,양파(기타양파),1kg,1093,75
09/15 11:02:15,양파(양파(수입)),1kg,930,60
09/15 11:02:14,양파(기타양파),1kg,1086,150
09/15 11:02:11,양파(만생양파),1kg,875,255
09/15 11:02:08,양파(양파(수입)),1kg,920,120
09/15 11:01:58,양파(양파(수입)),1kg,856,180
09/15 11:01:56,양파(만생양파),1kg,1173,150
09/15 11:01:55,양파(양파(수입)),1kg,960,60
09/15 11:01:53,양파(양파(일반)),1kg,746,50
09/15 11:01:49,양파(만생양파),1kg,1166,150
09/15 11:01:48,양파(기타양파),1kg,1133,150
09/15 11:01:48,양파(양파(수입)),1kg,860,120
09/15 11:01:48,양파(양파(일반)),1kg,1000,50
09/15 11:01:44,양파(기타양파),1kg,1153,300
09/15 11:01:40,양파(만생양파),1kg,1213,225
09/15 11:01:38,양파(양파(수입)),1kg,866,120
09/15 11:01:33,양파(기타양파),1kg,1233,75
09/15 11:01:25,양파(저장양파),1kg,708,170
09/15 11:01:11,양파(저장양파),1kg,766,170
09/15 11:00:56,양파(저장양파),1kg,933,85
09/15 11:00:50,양파(저장양파),1kg,916,170
09/15 11:00:43,양파(저장양파),1kg,900,170
09/15 11:00:36,양파(저장양파),1kg,883,170
09/15 11:00:21,양파(저장양파),1kg,1166,75
09/15 11:00:15,양파(저장양파),1kg,1153,150
09/15 11:00:09,양파(저장양파),1kg,1133,150
09/15 11:00:03,양파(저장양파),1kg,1120,150
09/15 10:42:55,양파(기타양파),1kg,700,8
09/15 10:31:15,양파(기타양파),1kg,1390,52
09/15 10:31:04,양파(기타양파),1kg,920,20
09/15 10:30:56,양파(기타양파),1kg,790,16
09/15 10:30:17,양파(기타양파),1kg,2800,307
09/15 10:30:17,양파(만생양파),1kg,2066,190
09/15 10:30:17,양파(만생양파),1kg,1270,68
09/15 10:28:55,양파(기타양파),1kg,865,6
09/15 10:28:49,양파(기타양파),1kg,1195,104
09/15 10:20:38,양파(양파(일반)),1kg,1133,750
09/15 10:20:38,양파(양파(일반)),1kg,775,510
09/15 10:20:13,양파(깐양파),1kg,2000,10
09/15 10:12:25,양파(저장양파),1kg,676,24
09/15 10:07:14,양파(저장양파),1kg,1025,157
09/15 10:07:10,양파(저장양파),1kg,1025,200
09/15 10:07:08,양파(저장양파),1kg,1025,200
09/15 10:07:05,양파(저장양파),1kg,1025,200
09/15 10:06:47,양파(양파(일반)),1kg,1400,420
09/15 10:06:01,양파(저장양파),1kg,846,193
09/15 10:05:44,양파(저장양파),1kg,882,24
09/15 10:05:41,양파(저장양파),1kg,958,176
09/15 10:05:40,양파(저장양파),1kg,958,200
09/15 10:05:36,양파(저장양파),1kg,958,200
09/15 10:05:34,양파(저장양파),1kg,958,200
09/15 10:05:34,양파(저장양파),1kg,958,200
09/15 09:43:17,양파(깐양파),1kg,2000,70
09/15 09:18:34,양파(저장양파),1kg,820,50
09/15 09:18:14,양파(저장양파),1kg,948,100
09/15 09:17:02,양파(저장양파),1kg,1076,151
09/15 09:15:41,양파(저장양파),1kg,615,34
09/15 09:15:12,양파(저장양파),1kg,728,113
09/15 09:14:54,양파(저장양파),1kg,851,42
09/15 09:14:17,양파(깐양파),1kg,2000,8
09/15 09:14:17,양파(깐양파),1kg,2000,20
09/15 09:14:03,양파(저장양파),1kg,1173,155
09/15 09:13:52,양파(저장양파),1kg,1233,110
09/15 09:13:06,양파(저장양파),1kg,820,64
09/15 09:12:22,양파(저장양파),1kg,897,168
09/15 09:11:34,양파(저장양파),1kg,912,193
09/15 09:11:00,양파(저장양파),1kg,564,36
09/15 09:10:24,양파(저장양파),1kg,835,187
09/15 09:08:04,양파(양파(일반)),1kg,953,50
09/15 09:07:31,양파(양파(일반)),1kg,1230,50
09/15 09:07:07,양파(양파(수입)),1kg,933,60
09/15 09:07:04,양파(양파(수입)),1kg,933,60
09/15 09:06:54,양파(양파(수입)),1kg,933,60
09/15 09:06:50,양파(양파(수입)),1kg,966,60
09/15 09:06:45,양파(양파(수입)),1kg,966,60
09/15 09:06:41,양파(양파(수입)),1kg,966,60
09/15 09:06:32,양파(양파(수입)),1kg,966,60
09/15 09:06:32,양파(양파(수입)),1kg,933,60
09/15 09:05:54,양파(양파(일반)),1kg,1148,205
09/15 09:05:16,양파(양파(일반)),1kg,1143,250
09/15 09:03:24,양파(양파(일반)),1kg,820,150
09/15 09:03:11,양파(양파(일반)),1kg,948,250
09/15 09:03:06,양파(양파(일반)),1kg,573,51
09/15 09:02:56,양파(양파(일반)),1kg,1213,65
09/15 09:02:56,양파(양파(일반)),1kg,1233,65
09/15 09:02:47,양파(양파(일반)),1kg,1213,65
09/15 09:02:19,양파(양파(일반)),1kg,1266,65
09/15 09:01:33,양파(기타양파),1kg,1100,50
09/15 09:01:33,양파(기타양파),1kg,750,50
09/15 09:01:33,양파(기타양파),1kg,1100,50
09/15 09:01:33,양파(기타양파),1kg,1100,50
09/15 09:01:33,양파(기타양파),1kg,1100,50
09/15 08:59:59,양파(저장양파),1kg,543,50
09/15 08:59:45,양파(저장양파),1kg,820,100
09/15 08:59:36,양파(저장양파),1kg,897,150
09/15 08:59:11,양파(저장양파),1kg,897,200
09/15 08:58:33,양파(저장양파),1kg,974,148
09/15 08:35:41,양파(양파(일반)),1kg,1066,14
09/15 08:28:04,양파(기타양파),1kg,1733,30
09/15 08:28:04,양파(기타양파),1kg,1800,10
09/15 08:28:04,양파(기타양파),1kg,1900,5
09/15 08:28:04,양파(기타양파),1kg,1900,2
09/15 08:28:04,양파(기타양파),1kg,1700,10
09/15 08:28:04,양파(기타양파),1kg,1800,10
09/15 08:28:04,양파(기타양파),1kg,1900,22
09/15 08:26:59,양파(기타양파),1kg,1205,20
09/15 08:25:50,양파(양파(일반)),1kg,1115,21
09/15 08:25:33,양파(기타양파),1kg,1300,20
09/15 08:25:29,양파(기타양파),1kg,1100,38
09/15 08:25:29,양파(기타양파),1kg,1150,10
09/15 08:25:25,양파(기타양파),1kg,550,16
09/15 08:25:25,양파(기타양파),1kg,250,47
09/15 08:25:22,양파(기타양파),1kg,1150,38
09/15 08:19:57,양파(만생양파),1kg,1300,35
09/15 08:19:57,양파(만생양파),1kg,1175,29
09/15 08:18:04,양파(깐양파),1kg,1900,10
09/15 08:18:04,양파(깐양파),1kg,1900,50
09/15 08:18:04,양파(깐양파),1kg,1900,45
09/15 08:18:04,양파(깐양파),1kg,2000,60
09/15 08:18:04,양파(깐양파),1kg,1600,10
09/15 08:18:04,양파(깐양파),1kg,2000,120
09/15 08:18:04,양파(깐양파),1kg,1600,20
09/15 08:13:35,양파(기타양파),1kg,505,6
09/15 08:12:26,양파(양파(일반)),1kg,1250,80
09/15 08:12:23,양파(양파(일반)),1kg,1250,80
09/15 07:39:25,양파(기타양파),1kg,1700,5
09/15 07:39:25,양파(기타양파),1kg,2000,20
09/15 07:39:25,양파(기타양파),1kg,2000,30
09/15 07:39:25,양파(기타양파),1kg,1700,6
09/15 07:39:25,양파(기타양파),1kg,1250,13
09/15 07:37:16,양파(깐양파),1kg,530,1
09/15 07:35:28,양파(양파(수입)),1kg,933,50
09/15 07:35:20,양파(양파(수입)),1kg,933,50
09/15 07:28:53,양파(양파(일반)),1kg,1000,80
09/15 06:41:48,양파(양파(일반)),1kg,900,60
09/15 06:41:45,양파(양파(일반)),1kg,900,120
09/15 06:40:57,양파(양파(일반)),1kg,933,60
09/15 06:37:27,양파(깐양파),1kg,1800,10
09/15 06:37:27,양파(깐양파),1kg,1800,15
09/15 06:37:27,양파(양파(일반)),1kg,1466,15
09/15 06:37:27,양파(양파(일반)),1kg,1666,20
09/15 06:37:27,양파(양파(일반)),1kg,1533,50
09/15 06:14:41,양파(양파(일반)),1kg,1266,25
09/15 06:14:35,양파(양파(일반)),1kg,1466,390
09/15 06:14:25,양파(양파(일반)),1kg,1413,150
09/15 06:12:10,양파(양파(일반)),1kg,1266,52
09/15 06:12:04,양파(양파(일반)),1kg,1400,460
09/15 06:11:57,양파(양파(일반)),1kg,1233,200
09/15 06:11:51,양파(양파(일반)),1kg,1266,180
09/15 06:11:49,양파(기타양파),1kg,1153,50
09/15 06:11:48,양파(기타양파),1kg,1153,50
09/15 06:11:46,양파(기타양파),1kg,1153,50
09/15 06:09:00,양파(양파(일반)),1kg,1000,150
09/15 06:06:08,양파(자주양파),1kg,900,53
09/15 06:05:16,양파(깐양파),1kg,1372,40
09/15 06:05:15,양파(양파(일반)),1kg,730,89
09/15 06:04:57,양파(깐양파),1kg,1862,30
09/15 06:04:53,양파(양파(일반)),1kg,900,244
09/15 06:04:08,양파(양파(일반)),1kg,705,125
09/15 06:02:33,양파(양파(수입)),1kg,900,180
09/15 05:51:47,양파(양파(일반)),1kg,1300,75
09/15 05:51:19,양파(양파(일반)),1kg,2000,100
09/15 05:51:14,양파(양파(일반)),1kg,900,75
09/15 05:48:19,양파(양파(수입)),1kg,933,120
09/15 05:48:19,양파(양파(수입)),1kg,913,660
09/15 05:48:19,양파(양파(수입)),1kg,933,60
09/15 05:46:18,양파(양파(수입)),1kg,933,60
09/15 05:45:39,양파(양파(수입)),1kg,833,200
09/15 05:43:49,양파(양파(일반)),1kg,1000,208
09/15 05:42:57,양파(만생양파),1kg,933,256
09/15 05:42:54,양파(만생양파),1kg,866,192
09/15 05:39:23,양파(기타양파),1kg,1266,4
09/15 05:39:16,양파(기타양파),1kg,1333,46
09/15 05:38:50,양파(기타양파),1kg,850,1
09/15 05:38:41,양파(기타양파),1kg,875,40
09/15 05:38:22,양파(양파(일반)),1kg,933,180
09/15 05:38:19,양파(기타양파),1kg,1111,62
09/15 05:38:18,양파(양파(일반)),1kg,933,60
09/15 05:38:10,양파(양파(일반)),1kg,933,120
09/15 05:37:38,양파(기타양파),1kg,1366,50
09/15 05:37:05,양파(양파(일반)),1kg,1500,80
09/15 05:35:51,양파(기타양파),1kg,1200,55
09/15 05:35:30,양파(기타양파),1kg,590,9
09/15 05:35:24,양파(기타양파),1kg,640,50
09/15 05:32:41,양파(깐양파),1kg,1150,5
09/15 05:25:36,양파(깐양파),1kg,580,10
09/15 05:24:59,양파(깐양파),1kg,1350,7
09/15 05:24:19,양파(깐양파),1kg,1300,10
09/15 05:24:11,양파(깐양파),1kg,900,4
09/15 05:24:07,양파(깐양파),1kg,1050,5
09/15 05:15:07,양파(기타양파),1kg,700,3
09/15 05:14:42,양파(깐양파),1kg,850,8
09/15 05:08:22,양파(깐양파),1kg,530,1
09/15 05:08:15,양파(조생양파),1kg,355,2
09/15 05:08:06,양파(조생양파),1kg,665,4
09/15 05:06:25,양파(저장양파),1kg,900,50
09/15 05:06:25,양파(저장양파),1kg,900,50
09/15 05:06:25,양파(저장양파),1kg,900,50
09/15 05:05:41,양파(만생양파),1kg,950,34
09/15 05:05:23,양파(만생양파),1kg,1000,50
09/15 05:05:21,양파(만생양파),1kg,1000,50
09/15 05:05:17,양파(만생양파),1kg,1000,50
09/15 05:05:14,양파(만생양파),1kg,1000,50
09/15 05:04:45,양파(만생양파),1kg,1000,60
09/15 05:04:16,양파(만생양파),1kg,1000,60
09/15 05:00:35,양파(양파(수입)),1kg,866,50
09/15 04:52:33,양파(만생양파),1kg,760,80
09/15 04:52:19,양파(만생양파),1kg,830,80
09/15 04:52:02,양파(만생양파),1kg,1100,80
09/15 04:51:54,양파(만생양파),1kg,1100,80
09/15 04:50:18,양파(양파(일반)),1kg,1150,1
09/15 04:50:13,양파(양파(일반)),1kg,1190,10
09/15 04:50:06,양파(양파(일반)),1kg,1265,49
09/15 04:49:48,양파(양파(일반)),1kg,466,50
09/15 04:49:48,양파(양파(일반)),1kg,800,50
09/15 04:42:50,양파(만생양파),1kg,550,7
09/15 04:42:47,양파(만생양파),1kg,750,21
09/15 04:42:43,양파(만생양파),1kg,1000,132
09/15 04:42:38,양파(만생양파),1kg,950,87
09/15 04:42:34,양파(만생양파),1kg,1100,89
09/15 04:42:17,양파(만생양파),1kg,1100,134
09/15 04:40:31,양파(양파(수입)),1kg,920,50
09/15 04:40:31,양파(양파(수입)),1kg,920,50
09/15 04:40:26,양파(양파(수입)),1kg,920,50
09/15 04:40:26,양파(양파(수입)),1kg,920,50
09/15 04:40:23,양파(양파(수입)),1kg,913,50
09/15 04:40:23,양파(양파(수입)),1kg,913,50
09/15 04:40:15,양파(양파(수입)),1kg,906,50
09/15 04:40:15,양파(양파(수입)),1kg,906,50
09/15 04:39:58,양파(양파(수입)),1kg,906,50
09/15 04:39:58,양파(양파(수입)),1kg,906,50
09/15 04:39:47,양파(양파(수입)),1kg,906,50
09/15 04:39:47,양파(양파(수입)),1kg,906,50
09/15 04:39:42,양파(양파(수입)),1kg,900,50
09/15 04:39:42,양파(양파(수입)),1kg,900,50
09/15 04:39:31,양파(양파(수입)),1kg,900,50
09/15 04:39:31,양파(양파(수입)),1kg,900,50
09/15 04:39:02,양파(기타양파),1kg,650,6
09/15 04:39:02,양파(기타양파),1kg,650,6
09/15 04:38:29,양파(기타양파),1kg,1125,138
09/15 04:38:29,양파(기타양파),1kg,1125,138
09/15 04:36:37,양파(저장양파),1kg,725,97
09/15 04:35:32,양파(저장양파),1kg,900,50
09/15 04:34:19,양파(저장양파),1kg,900,50
09/15 04:34:16,양파(저장양파),1kg,900,50
09/15 04:34:11,양파(저장양파),1kg,900,50
09/15 04:34:03,양파(저장양파),1kg,1200,87
09/15 04:33:58,양파(저장양파),1kg,1200,50
09/15 04:33:56,양파(저장양파),1kg,1200,50
09/15 04:33:45,양파(저장양파),1kg,1325,49
09/15 04:28:49,양파(기타양파),1kg,490,74
09/15 04:28:39,양파(기타양파),1kg,650,70
09/15 04:28:35,양파(기타양파),1kg,650,73
09/15 04:27:30,양파(기타양파),1kg,900,50
09/15 04:27:29,양파(기타양파),1kg,900,50
09/15 04:27:27,양파(기타양파),1kg,900,50
09/15 04:27:22,양파(기타양파),1kg,900,50
09/15 04:25:08,양파(양파(수입)),1kg,933,50
09/15 04:25:08,양파(양파(수입)),1kg,933,50
09/15 04:25:08,양파(양파(수입)),1kg,933,50
09/15 04:24:38,양파(양파(수입)),1kg,933,120
09/15 04:20:02,양파(양파(일반)),1kg,1200,10
09/15 04:19:30,양파(양파(수입)),1kg,933,50
09/15 04:19:30,양파(양파(수입)),1kg,933,50
09/15 04:19:30,양파(양파(수입)),1kg,933,50
09/15 04:19:30,양파(양파(수입)),1kg,933,50
09/15 04:18:22,양파(기타양파),1kg,1300,30
09/15 04:18:10,양파(기타양파),1kg,1400,20
09/15 04:13:50,양파(기타양파),1kg,1416,100
09/15 04:13:47,양파(기타양파),1kg,1416,320
09/15 04:13:46,양파(기타양파),1kg,1416,320
09/15 04:13:44,양파(기타양파),1kg,1590,120
09/15 04:13:42,양파(기타양파),1kg,1590,60
09/15 04:13:40,양파(기타양파),1kg,1590,300
09/15 04:13:38,양파(기타양파),1kg,1300,65
09/15 04:13:33,양파(기타양파),1kg,916,160
09/15 04:13:29,양파(기타양파),1kg,1300,195
09/15 04:13:27,양파(기타양파),1kg,1300,65
09/15 04:13:24,양파(기타양파),1kg,1266,65
09/15 04:13:05,양파(기타양파),1kg,1300,130
09/15 04:13:03,양파(기타양파),1kg,1300,65
09/15 04:13:01,양파(기타양파),1kg,1400,65
09/15 04:09:53,양파(양파(일반)),1kg,1466,64
09/15 04:09:53,양파(양파(일반)),1kg,1466,64
09/15 04:01:39,양파(기타양파),1kg,1000,120
09/15 04:01:28,양파(기타양파),1kg,1266,75
09/15 04:01:28,양파(기타양파),1kg,1266,75
09/15 04:01:27,양파(만생양파),1kg,880,55
09/15 04:01:16,양파(만생양파),1kg,975,145
09/15 04:01:12,양파(기타양파),1kg,1210,40
09/15 04:00:44,양파(양파(일반)),1kg,350,33
09/15 04:00:43,양파(만생양파),1kg,755,104
09/15 04:00:37,양파(만생양파),1kg,750,103
09/15 04:00:23,양파(양파(일반)),1kg,675,75
09/15 04:00:18,양파(만생양파),1kg,925,106
09/15 04:00:03,양파(양파(일반)),1kg,666,64
09/15 04:00:01,양파(만생양파),1kg,800,36
09/15 03:59:45,양파(만생양파),1kg,925,168
09/15 03:59:22,양파(양파(일반)),1kg,980,60
09/15 03:58:57,양파(만생양파),1kg,950,169
09/15 03:58:46,양파(기타양파),1kg,5000,1
09/15 03:58:38,양파(만생양파),1kg,950,168
09/15 03:58:14,양파(기타양파),1kg,966,28
09/15 03:58:11,양파(양파(일반)),1kg,1113,60
09/15 03:57:31,양파(기타양파),1kg,1305,24
09/15 03:57:06,양파(기타양파),1kg,558,80
09/15 03:52:56,양파(양파(일반)),1kg,716,85
09/15 03:52:46,양파(양파(일반)),1kg,708,85
09/15 03:51:12,양파(양파(일반)),1kg,850,1
09/15 03:49:33,양파(자주양파),1kg,1100,7
09/15 03:46:51,양파(양파(일반)),1kg,1133,75
09/15 03:46:30,양파(양파(일반)),1kg,1140,54
09/15 03:44:59,양파(양파(일반)),1kg,1173,75
09/15 03:43:48,양파(양파(일반)),1kg,1280,75
09/15 03:42:57,양파(기타양파),1kg,615,30
09/15 03:42:51,양파(기타양파),1kg,800,81
09/15 03:42:26,양파(기타양파),1kg,350,85
09/15 03:41:56,양파(기타양파),1kg,733,85
09/15 03:41:50,양파(기타양파),1kg,708,85
09/15 03:41:42,양파(기타양파),1kg,833,85
09/15 03:41:37,양파(기타양파),1kg,800,85
09/15 03:41:32,양파(기타양파),1kg,783,85
09/15 03:41:26,양파(기타양파),1kg,758,85
09/15 03:41:20,양파(기타양파),1kg,733,85
09/15 03:41:03,양파(기타양파),1kg,1133,75
09/15 03:40:57,양파(기타양파),1kg,1133,75
09/15 03:39:46,양파(기타양파),1kg,1133,75
09/15 03:39:09,양파(기타양파),1kg,1133,75
09/15 03:38:59,양파(기타양파),1kg,1240,75
09/15 03:38:41,양파(기타양파),1kg,1266,75
09/15 03:36:39,양파(양파(일반)),1kg,833,85
09/15 03:36:34,양파(양파(일반)),1kg,1233,75
09/15 03:27:00,양파(양파(일반)),1kg,433,64
09/15 03:26:40,양파(양파(일반)),1kg,666,64
09/15 03:26:38,양파(양파(일반)),1kg,666,64
09/15 03:26:05,양파(양파(일반)),1kg,966,128
09/15 03:25:58,양파(양파(일반)),1kg,966,64
09/15 03:25:08,양파(기타양파),1kg,958,90
09/15 03:25:08,양파(기타양파),1kg,1000,70
09/15 03:25:08,양파(기타양파),1kg,958,90
09/15 03:25:07,양파(기타양파),1kg,1220,70
09/15 03:25:07,양파(기타양파),1kg,1300,70
09/15 03:25:07,양파(기타양파),1kg,1300,70
09/15 03:25:07,양파(기타양파),1kg,1220,70
09/15 03:25:07,양파(기타양파),1kg,1300,70
09/15 03:25:07,양파(기타양파),1kg,1220,70
09/15 03:24:13,양파(양파(일반)),1kg,1233,64
09/15 03:24:10,양파(양파(일반)),1kg,1233,64
09/15 03:22:49,양파(양파(일반)),1kg,733,75
09/15 03:22:25,양파(양파(일반)),1kg,933,75
09/15 03:22:10,양파(양파(일반)),1kg,933,75
09/15 03:21:57,양파(양파(일반)),1kg,966,75
09/15 03:21:44,양파(양파(일반)),1kg,846,130
09/15 03:21:43,양파(양파(일반)),1kg,880,195
09/15 03:21:38,양파(양파(일반)),1kg,1100,260
09/15 03:21:34,양파(양파(일반)),1kg,1186,325
09/15 03:21:10,양파(양파(일반)),1kg,915,101
09/15 03:21:08,양파(양파(일반)),1kg,1400,150
09/15 03:21:00,양파(양파(일반)),1kg,853,585
09/15 03:20:56,양파(양파(일반)),1kg,1086,195
09/15 03:20:15,양파(양파(일반)),1kg,593,65
09/15 03:20:05,양파(양파(일반)),1kg,833,130
09/15 03:19:50,양파(양파(일반)),1kg,946,195
09/15 03:19:34,양파(양파(일반)),1kg,1053,130
09/15 03:19:25,양파(양파(일반)),1kg,1040,130
09/15 03:19:18,양파(양파(수입)),1kg,866,100
09/15 03:19:15,양파(양파(수입)),1kg,866,100
09/15 03:19:14,양파(양파(수입)),1kg,866,300
09/15 03:19:10,양파(양파(일반)),1kg,1146,130
09/15 03:19:02,양파(양파(일반)),1kg,1146,130
09/15 03:18:40,양파(양파(일반)),1kg,583,85
09/15 03:18:33,양파(양파(일반)),1kg,833,85
09/15 03:18:27,양파(양파(일반)),1kg,600,85
09/15 03:18:14,양파(양파(일반)),1kg,875,170
09/15 03:18:13,양파(양파(일반)),1kg,900,121
09/15 03:18:11,양파(양파(일반)),1kg,1100,80
09/15 03:18:10,양파(양파(일반)),1kg,875,170
09/15 03:18:06,양파(양파(일반)),1kg,875,170
09/15 03:18:02,양파(양파(일반)),1kg,875,170
09/15 03:17:50,양파(양파(일반)),1kg,1200,84
09/15 03:17:38,양파(양파(일반)),1kg,833,85
09/15 03:17:12,양파(양파(일반)),1kg,1016,85
09/15 03:17:04,양파(양파(일반)),1kg,1200,225
09/15 03:16:58,양파(양파(일반)),1kg,1186,150
09/15 03:16:48,양파(양파(일반)),1kg,1016,85
09/15 03:16:46,양파(양파(일반)),1kg,1313,150
09/15 03:16:39,양파(양파(일반)),1kg,1266,75
09/15 03:15:30,양파(양파(일반)),1kg,1233,75
09/15 03:14:46,양파(양파(일반)),1kg,1233,75
09/15 03:14:29,양파(양파(일반)),1kg,1233,75
09/15 03:12:57,양파(양파(수입)),1kg,913,100
